id,region,price,year,manufacturer,model,condition,cylinders,odometer,title_status,VIN,drive,size,type,paint_color,state,lat,long,posting_date,fuel_diesel,fuel_gas,fuel_hybrid,fuel_other,transmission_automatic,transmission_manual,transmission_other,odometer_scaled,car_age,price_per_km,age_mileage,log_price,age_group
7315506908,birmingham,4950.0,2001.0,toyota,4runner limited,,,266000.0,clean,,rwd,,SUV,white,al,33.3967,-86.8346,2021-05-01 16:06:47-05:00,False,True,False,False,True,False,False,0.4525826999526729,20.0,0.018608952597922564,5320000.0,8.507344855361422,old
7315498556,birmingham,4980.0,2010.0,chevrolet,traverse,,,208122.0,,1GNLVEED4AS107976,rwd,,SUV,silver,al,33.209789,-86.783493,2021-05-01 15:50:29-05:00,False,True,False,False,False,True,False,0.28183733207345607,11.0,0.023928157868183718,2289342.0,8.513385953073284,old
7315477708,birmingham,4400.0,2006.0,buick,lacrosse,,,124201.0,clean,2G4WC582961280594,fwd,,sedan,white,al,33.455361,-86.962474,2021-05-01 15:10:35-05:00,False,True,False,False,True,False,False,0.03426274383972726,15.0,0.03542616060932996,1863015.0,8.38958706681109,old
7315477644,birmingham,8980.0,2010.0,dodge,charger,,,207260.0,,2B3CA5CT3AH172325,rwd,,sedan,black,al,33.209789,-86.783493,2021-05-01 15:10:27-05:00,False,True,False,False,True,False,False,0.2792943536168424,11.0,0.04332701280028563,2279860.0,9.10286651367095,old
7315472611,birmingham,33590.0,2014.0,toyota,tundra crewmax sr5 pickup,3.0,,55251.0,clean,5TFEY5F15EX169621,,,pickup,red,al,33.52,-86.79,2021-05-01 15:01:10-05:00,False,False,False,True,False,False,True,-0.16914603177919532,7.0,0.6079417939622095,386757.0,10.422013452928306,recent
7315472435,birmingham,39590.0,2020.0,ford,mustang gt premium coupe 2d,3.0,,1419.0,clean,1FA6P8CF5L5136223,rwd,,coupe,white,al,33.52,-86.79,2021-05-01 15:00:57-05:00,False,True,False,False,False,False,True,-0.32795533140381955,1.0,27.880281690140844,1419.0,10.586357098684939,new
7315472446,birmingham,26590.0,2017.0,honda,pilot lx sport utility 4d,3.0,,13836.0,clean,5FNYF5H14HB023578,,,other,blue,al,33.52,-86.79,2021-05-01 15:00:58-05:00,False,True,False,False,False,False,True,-0.2913240512463118,4.0,1.9216593192165932,55344.0,10.188328091653252,new
7315467479,birmingham,21990.0,2018.0,buick,regal sportback preferred,3.0,,4988.0,clean,W04GL6SX4J1075339,fwd,,sedan,white,al,33.52,-86.79,2021-05-01 14:51:25-05:00,False,True,False,False,False,False,True,-0.3174264565643136,3.0,4.407696933253157,14964.0,9.998388557730848,new
7315467324,birmingham,19990.0,2017.0,hyundai,sonata plug-in hybrid,3.0,,29254.0,clean,KMHE54L2XHA065127,fwd,,sedan,white,al,33.52,-86.79,2021-05-01 14:51:12-05:00,False,False,True,False,False,True,False,-0.24583954794692747,4.0,0.6833019996581781,117016.0,9.903037451255743,new
7315467192,birmingham,30990.0,2019.0,ford,ranger supercrew xl pickup,3.0,,1834.0,clean,1FTER4EH3KLA31326,,,pickup,black,al,33.52,-86.79,2021-05-01 14:51:01-05:00,False,False,False,True,False,False,True,-0.326731043631784,2.0,16.888283378746593,3668.0,10.341452118734878,new
7315455723,birmingham,6980.0,2006.0,nissan,pathfinder,,,146779.0,,5N1AR18U66C639557,rwd,,SUV,silver,al,33.209789,-86.783493,2021-05-01 14:30:25-05:00,False,True,False,False,True,False,False,0.10086989882049642,15.0,0.047554162692464916,2201685.0,8.850947451970402,old
7315432897,birmingham,4100.0,2010.0,hyundai,elantra touring,,,130206.0,rebuilt,KMHDC8AE1AU064894,fwd,,wagon,grey,al,33.455361,-86.962474,2021-05-01 13:50:33-05:00,False,True,False,False,False,True,False,0.05197804039653117,11.0,0.03148832244042179,1432266.0,8.31898612539206,old
7315432820,birmingham,7980.0,2015.0,kia,forte,,,121682.0,,KNAFX4A84F5265692,fwd,,sedan,black,al,33.209789,-86.783493,2021-05-01 13:50:24-05:00,False,True,False,False,True,False,False,0.026831464568022167,6.0,0.0655802371736397,730092.0,8.984818995876008,recent
7315409578,birmingham,9980.0,2013.0,infiniti,jx35,,,171226.0,,5N1AL0MN7DC303102,fwd,,SUV,white,al,33.209789,-86.783493,2021-05-01 13:11:06-05:00,False,True,False,False,True,False,False,0.1729907739119511,8.0,0.058285200348075945,1369808.0,9.208438564686587,recent
7315387122,birmingham,19500.0,2008.0,ram,3500,3.0,,161000.0,clean,,4wd,full-size,truck,silver,al,33.493,-86.8,2021-05-01 12:34:13-05:00,True,False,False,False,False,True,False,0.14282314317258776,13.0,0.12111726014124136,2093000.0,9.87822102528824,old
7315384686,birmingham,2300.0,1997.0,buick,lesabre,,,201566.0,clean,1G4HR52KXVH453440,fwd,,sedan,green,al,33.455361,-86.962474,2021-05-01 12:30:31-05:00,False,True,False,False,True,False,False,0.26249653536631096,24.0,0.011410597964944659,4837584.0,7.741099090035366,very old
7315384602,birmingham,10980.0,2007.0,gmc,yukon xl denali,,,181633.0,,1GKFK66867J219204,,,SUV,black,al,33.209789,-86.783493,2021-05-01 12:30:24-05:00,False,True,False,False,True,False,False,0.20369237112538296,14.0,0.06045123710318553,2542862.0,9.303921785597714,old
7315377651,birmingham,15000.0,2009.0,toyota,tacoma 4x4,3.0,,213800.0,clean,,4wd,mid-size,truck,silver,al,32.8355,-86.6425,2021-05-01 12:19:00-05:00,False,True,False,False,True,False,False,0.2985879488677163,12.0,0.07015869897708617,2565600.0,9.61587214452889,old
7315366606,birmingham,14897.0,2012.0,jeep,grand cherokee,,,112510.0,clean,1C4RJEAG7CC119745,rwd,,SUV,silver,al,34.2056,-86.85834,2021-05-01 12:01:29-05:00,False,True,False,False,False,False,True,-0.00022677023947251162,9.0,0.13240483152758398,1012590.0,9.608982254736222,recent
7315366439,birmingham,11400.0,2013.0,kia,sportage,,,92986.0,clean,KNDPBCA2XD7460869,4wd,,SUV,blue,al,34.2056,-86.85834,2021-05-01 12:01:16-05:00,False,True,False,False,False,False,True,-0.05782434725446663,8.0,0.12259778248572381,743888.0,9.34145634983372,recent
7315359827,birmingham,10980.0,2012.0,ford,mustang,,,159559.0,,1ZVBP8AMXC5284648,rwd,,coupe,silver,al,33.209789,-86.783493,2021-05-01 11:50:17-05:00,False,True,False,False,False,True,False,0.13857206201715822,9.0,0.06881423915768363,1436031.0,9.303921785597714,recent
7315355524,birmingham,3500.0,1998.0,jeep,cherokee,,,273000.0,clean,,4wd,,SUV,white,al,33.910639,-86.348897,2021-05-01 11:43:07-05:00,False,True,False,False,True,False,False,0.4732333370713453,23.0,0.012820465859099418,6279000.0,8.160803920954665,very old
7315354216,birmingham,8950.0,2011.0,ford,f-150,,,164000.0,clean,1FTMF1CM6BKD55331,fwd,full-size,truck,white,al,34.0378,-84.5038,2021-05-01 11:41:04-05:00,False,True,False,False,True,False,False,0.15167341622344735,10.0,0.05457283797050018,1640000.0,9.099520536870939,recent
7315349921,birmingham,4000.0,1972.0,mercedes-benz,benz,2.0,,88100.0,clean,11402312009097,rwd,full-size,coupe,silver,al,33.5409,-86.7495,2021-05-01 11:33:56-05:00,False,True,False,False,True,False,False,-0.07223849196329993,49.0,0.045402435840682855,4316900.0,8.294299608857235,very old
7315345469,birmingham,50000.0,2019.0,toyota,tundra,5.0,,20010.0,clean,,4wd,full-size,truck,white,al,33.345723,-86.767445,2021-05-01 11:26:30-05:00,False,True,False,False,True,False,False,-0.27311018930764275,2.0,2.4986257558342913,40020.0,10.819798284210286,new
7315336062,birmingham,3500.0,2009.0,hyundai,accent,,,111387.0,rebuilt,KMHCN46C69U298613,fwd,,sedan,white,al,33.455361,-86.962474,2021-05-01 11:11:02-05:00,False,True,False,False,True,False,False,-0.003539722451510946,12.0,0.03142169713075017,1336644.0,8.160803920954665,old
7315335997,birmingham,7480.0,2012.0,chrysler,300,,,187910.0,,2C3CCAAG8CH166356,rwd,,sedan,blue,al,33.209789,-86.783493,2021-05-01 11:10:56-05:00,False,True,False,False,True,False,False,0.22221009243879816,9.0,0.039806078409459794,1691190.0,8.920121751872404,recent
7315294251,birmingham,1200.0,2005.0,chevrolet,impala,2.0,,256806.0,clean,,fwd,mid-size,sedan,blue,al,33.4816,-86.859,2021-05-01 09:57:28-05:00,False,True,False,False,True,False,False,0.4254595631428053,16.0,0.004672769823252481,4108896.0,7.0909098220799835,old
7315329101,birmingham,8888.0,2005.0,nissan,altima 3.5 sl,,,53320.0,clean,,fwd,mid-size,sedan,brown,al,33.4188,-86.7867,2021-05-01 10:59:24-05:00,False,True,False,False,True,False,False,-0.17484265753293193,16.0,0.1666885467264305,853120.0,9.092569836241674,old
7315296502,birmingham,26990.0,2016.0,toyota,tacoma,,,102089.0,clean,3TMAZ5CN5GM007838,rwd,,pickup,grey,al,33.669601,-86.817617,2021-05-01 10:01:37-05:00,False,True,False,False,True,False,False,-0.030969668727141724,5.0,0.26437457145655796,510445.0,10.203258756085228,new
7315262722,birmingham,500.0,2021.0,,SPECIAL FINANCE PROGRAM 2020,2.0,,1400.0,clean,,,full-size,bus,green,al,32.9229,-86.545,2021-05-01 08:54:37-05:00,False,False,False,True,False,False,True,-0.32801138313314165,0.0,0.35688793718772305,0.0,6.2166061010848646,
7315259946,birmingham,53483.4827039001,2001.0,ferrari,360 modena,3.0,,20187.0,clean,ZFFYT53A110125703,rwd,mid-size,convertible,red,al,34.586557,-83.761243,2021-05-01 08:48:02-05:00,False,True,False,False,True,False,False,-0.2725880231976421,20.0,2.6492709879086638,403740.0,10.88714684789576,old
7315258127,birmingham,15277.0,2017.0,mini,cooper,,,94893.0,clean,WMWWG5C53H3A81340,fwd,,,silver,al,33.168322,-87.491902,2021-05-01 08:43:30-05:00,False,True,False,False,False,True,False,-0.052198523685136895,4.0,0.16099015743882647,379572.0,9.634169164101305,new
7315258080,birmingham,17977.0,2012.0,toyota,4runner,,,182263.0,clean,JTEBU5JR5C5092958,4wd,,,black,al,33.168322,-87.491902,2021-05-01 08:43:24-05:00,False,True,False,False,True,False,False,0.2055509284660635,9.0,0.09863165518149497,1640367.0,9.796904067133344,recent
7315253314,birmingham,12250.0,2007.0,toyota,4runner sport edition,,,189000.0,clean,,,,,,al,34.1761,-86.8298,2021-05-01 08:31:44-05:00,False,True,False,False,True,False,False,0.22542569164727713,14.0,0.06481447188110116,2646000.0,9.41336284529417,old
7315206704,birmingham,35495.0,2013.0,,Series,,,14000.0,clean,3MW5R1J08L8B21625,rwd,,sedan,white,al,33.669601,-86.817617,2021-05-01 04:40:22-05:00,False,True,False,False,True,False,False,-0.29084023631953143,8.0,2.5351760588529393,112000.0,10.477175293058746,recent
7315177514,birmingham,16500.0,2011.0,ford,f250 super duty,,,201766.0,clean,,4wd,full-size,truck,white,al,33.8374,-86.2552,2021-04-30 23:28:56-05:00,False,True,False,False,True,False,False,0.2630865535697016,10.0,0.0817774958243915,2017660.0,9.711176264112805,recent
7315145734,birmingham,5800.0,2001.0,ford,crown vic,,,105000.0,clean,,,,,,al,33.5363,-87.051,2021-04-30 21:03:31-05:00,False,True,False,False,True,False,False,-0.022381953776790982,20.0,0.055237569166007944,2100000.0,8.665785595466064,old
7315136222,birmingham,3999.0,2006.0,pontiac,grand prix,,,207238.0,clean,2G2WP552061255472,fwd,,sedan,white,al,33.455361,-86.962474,2021-04-30 20:30:23-05:00,False,True,False,False,True,False,False,0.27922945161446944,15.0,0.019296560975492066,3108570.0,8.294049640102028,old
7315125503,birmingham,6000.0,2011.0,acura,mdx,3.0,,197331.0,clean,,,,SUV,black,al,33.7392,-86.7726,2021-04-30 19:56:50-05:00,False,True,False,False,True,False,False,0.2500028999095142,10.0,0.03040561084872195,1973310.0,8.699681400989514,recent
7315110575,birmingham,9400.0,2008.0,mercedes-benz,benz c350,3.0,,129473.0,clean,WDDGF56X68F140907,rwd,full-size,sedan,silver,al,33.242941,-86.817312,2021-04-30 19:14:16-05:00,False,True,False,False,True,False,False,0.04981562368110448,13.0,0.07260144893955543,1683149.0,9.148571345578551,old
7315109151,birmingham,3850.0,2003.0,dodge,durango,,,215604.0,clean,1D4HR38N13F620886,rwd,,SUV,blue,al,33.455361,-86.962474,2021-04-30 19:10:19-05:00,False,True,False,False,True,False,False,0.30390991306229986,18.0,0.01785672874005705,3880872.0,8.25608813381491,old
7315094967,birmingham,7900.0,2013.0,nissan,pathfinder,3.0,,152400.0,clean,,fwd,mid-size,SUV,white,al,33.421,-86.783,2021-04-30 18:33:54-05:00,False,True,False,False,True,False,False,0.11745236042679032,8.0,0.051836930203870056,1219200.0,8.974744612722734,recent
7315075822,birmingham,4300.0,2012.0,kia,soul,,,174053.0,clean,KNDJT2A56C7421511,fwd,,wagon,silver,al,33.455361,-86.962474,2021-04-30 17:50:17-05:00,False,True,False,False,True,False,False,0.1813306812168778,9.0,0.024704976616452365,1566477.0,8.366602832783736,recent
7315037003,birmingham,2800.0,2006.0,ford,taurus,,,230108.0,clean,1FAFP53U56A238775,fwd,,sedan,white,al,33.455361,-86.962474,2021-04-30 16:30:46-05:00,False,True,False,False,True,False,False,0.34669803317218895,15.0,0.01216814640018426,3451620.0,7.937731775260109,old
7315016146,birmingham,27995.0,2012.0,ford,f250 super duty,,,47380.0,clean,1FDBF2A66CEC73016,,,,white,al,34.9506,-85.2432,2021-04-30 15:51:30-05:00,False,True,False,False,True,False,False,-0.1923661981736339,9.0,0.5908486524134147,426420.0,10.23981692180943,recent
7314992967,birmingham,3900.0,2010.0,chevrolet,cobalt,,,162218.0,clean,1G1AD5F56A7158983,fwd,,sedan,silver,al,33.455361,-86.962474,2021-04-30 15:10:41-05:00,False,True,False,False,True,False,False,0.14641635403123676,11.0,0.024041573428513305,1784398.0,8.268988209506656,old
7314967754,birmingham,7300.0,2007.0,lexus,rx350,3.0,,181000.0,clean,2T2GK31U57C025466,fwd,mid-size,SUV,white,al,33.7299,-86.6451,2021-04-30 14:25:51-05:00,False,True,False,False,True,False,False,0.2018249635116516,14.0,0.04033126888801719,2534000.0,8.895766604056085,old
7314956487,birmingham,53483.4827039001,2021.0,chevrolet,tahoe,3.0,,19129.0,clean,1GNSKPKD7MR102321,4wd,full-size,SUV,grey,al,33.772519,-86.475191,2021-04-30 14:07:10-05:00,False,True,False,False,True,False,False,-0.2757092194935785,0.0,2.79579104568218,0.0,10.88714684789576,
7314956410,birmingham,28900.0,2017.0,audi,q7,3.0,,94601.0,clean,WA1LAAF71HD007817,4wd,full-size,SUV,white,al,33.772519,-86.475191,2021-04-30 14:07:04-05:00,False,True,False,False,True,False,False,-0.05305995026208723,4.0,0.30549037018244857,378404.0,10.27163147557801,new
7314956329,birmingham,17000.0,2019.0,chevrolet,trax,3.0,,14898.0,clean,3GNCJNSB9KL333431,4wd,full-size,SUV,grey,al,33.772519,-86.475191,2021-04-30 14:06:56-05:00,False,True,False,False,True,False,False,-0.2881910545863075,2.0,1.1410161755822539,29796.0,9.741027444837728,new
7314945978,birmingham,3350.0,2010.0,chevrolet,hhr,,,177602.0,clean,3GNBABDB7AS559947,rwd,,SUV,red,al,33.455361,-86.962474,2021-04-30 13:50:33-05:00,False,False,False,False,True,False,False,0.19180055423604467,11.0,0.018862293992781654,1953622.0,8.11701408773731,old
7314941829,birmingham,199.0,2017.0,dodge,charger,,,21737.0,clean,,,,,,al,33.4816,-86.859,2021-04-30 13:43:43-05:00,False,True,False,False,True,False,False,-0.2680153821213646,4.0,0.009154476032753702,86948.0,5.298317366548036,new
7314938392,birmingham,5950.0,2007.0,mitsubishi,eclipse,3.0,,72000.0,clean,4A3AK24F17E042681,fwd,compact,hatchback,black,al,33.353832,-86.866751,2021-04-30 13:38:11-05:00,False,True,False,False,False,True,False,-0.11973495733624633,14.0,0.08263774114248414,1008000.0,8.691314551644853,old
7314897630,birmingham,24590.0,2017.0,chevrolet,silverado 1500 regular,3.0,,40784.0,clean,1GCNCNEH7HZ118773,,,pickup,white,al,33.52,-86.79,2021-04-30 12:31:10-05:00,False,True,False,False,False,False,True,-0.21182499852145717,4.0,0.6029177393649626,163136.0,10.11013580132114,new
7314897221,birmingham,3999.0,2006.0,honda,accord sedan,,,253076.0,clean,3HGCM56406G701183,fwd,,sedan,silver,al,33.455361,-86.962474,2021-04-30 12:30:32-05:00,False,True,False,False,True,False,False,0.4144557236495699,15.0,0.015801514953946823,3796140.0,8.294049640102028,old
7314893113,birmingham,8900.0,2013.0,toyota,prius,,,142900.0,clean,JTDZN3EU6D3195340,fwd,mid-size,wagon,blue,al,33.9135,-84.6859,2021-04-30 12:23:41-05:00,False,False,True,False,True,False,False,0.089426495765735,8.0,0.06228087976991064,1143200.0,9.093918908958932,recent
7314887217,birmingham,9900.0,2016.0,,scion ia,,,21000.0,clean,,fwd,compact,sedan,blue,al,33.8673,-84.7699,2021-04-30 12:14:01-05:00,False,True,False,False,True,False,False,-0.2701895992008591,5.0,0.4714061235179277,105000.0,9.200391041122515,new
7314885567,birmingham,34590.0,2018.0,ford,f150 super cab xl pickup 4d,3.0,,20856.0,clean,1FTEX1CBXJKD41626,,,pickup,white,al,33.52,-86.79,2021-04-30 12:11:13-05:00,False,True,False,False,False,False,True,-0.2706144123073004,3.0,1.6584360166850458,62568.0,10.451348811602948,new
7314885483,birmingham,39990.0,2019.0,nissan,370z nismo coupe 2d,3.0,,8373.0,clean,JN1AZ4EH8KM420880,rwd,,coupe,white,al,33.52,-86.79,2021-04-30 12:11:06-05:00,False,True,False,False,False,False,True,-0.30744039847192706,2.0,4.7754955815619775,16746.0,10.596409707779776,new
7314885435,birmingham,30590.0,2016.0,toyota,tacoma double cab sr5,3.0,,30176.0,clean,3TMAZ5CN7GM019182,,,pickup,red,al,33.52,-86.79,2021-04-30 12:11:03-05:00,False,False,False,True,False,False,True,-0.24311956402929663,5.0,1.0136859197401995,150880.0,10.328461127032336,new
7314879552,birmingham,11587.0,2013.0,ford,escape,,,215046.0,clean,1FMCU0J92DUD22213,fwd,,SUV,black,al,34.2056,-86.85834,2021-04-30 12:01:40-05:00,False,True,False,False,False,False,True,0.30226376227484,8.0,0.053881244565141574,1720368.0,9.35772535888924,recent
7314833347,birmingham,4000.0,2002.0,toyota,camry,5.0,,160000.0,clean,,fwd,full-size,sedan,white,al,33.6989,-84.7454,2021-04-30 10:47:40-05:00,False,True,False,False,True,False,False,0.1398730521556346,19.0,0.024999843750976556,3040000.0,8.294299608857235,old
7314848183,birmingham,2999.0,2007.0,ford,taurus,,,162029.0,clean,1FAFP56U47A197052,fwd,,sedan,blue,al,33.455361,-86.962474,2021-04-30 11:11:20-05:00,False,True,False,False,True,False,False,0.1458587868290326,14.0,0.018508918101586128,2268406.0,8.006367567650246,old
7314847158,birmingham,10800.0,2013.0,toyota,camry,,,147000.0,clean,4T1BD1FK4DU076083,fwd,mid-size,sedan,grey,al,33.354047,-86.866493,2021-04-30 11:09:51-05:00,False,False,True,False,True,False,False,0.10152186893524308,8.0,0.07346888796674853,1176000.0,9.287394001418473,recent
7314831178,birmingham,5500.0,2008.0,nissan,altima,5.0,,150000.0,clean,,fwd,,sedan,white,al,33.6989,-84.7454,2021-04-30 10:44:07-05:00,False,True,False,False,True,False,False,0.11037214198610265,13.0,0.036666422223851844,1950000.0,8.612685172875459,old
7314812134,birmingham,34500.0,2012.0,bmw,x6,,,53723.0,clean,5YMGZ0C57CLK14442,,,,,al,33.669601,-86.817617,2021-04-30 10:11:19-05:00,False,True,False,False,True,False,False,-0.1736537708530998,9.0,0.6421710967165513,483507.0,10.448743588106625,recent
7314798728,birmingham,3200.0,1988.0,chevrolet,s10 pickup,,,191000.0,rebuilt,,,,,,al,33.3224,-86.9657,2021-04-30 09:48:18-05:00,False,True,False,False,True,False,False,0.23132587368118354,33.0,0.016753838985136202,6303000.0,8.071218539969863,very old
7314779644,birmingham,500.0,2021.0,,SPECIAL FINANCE PROGRAM 2020,2.0,,1400.0,clean,,,full-size,bus,green,al,32.9229,-86.545,2021-04-30 09:11:55-05:00,False,False,False,True,False,False,True,-0.32801138313314165,0.0,0.35688793718772305,0.0,6.2166061010848646,
7314769276,birmingham,19990.0,2020.0,nissan,versa,,,6591.0,clean,3N1CN8FV7LL800790,fwd,,,black,al,32.9229,-86.545,2021-04-30 08:52:01-05:00,False,True,False,False,True,False,False,-0.31269746066413767,1.0,3.0324635922330097,6591.0,9.903037451255743,new
7314769271,birmingham,26990.0,2020.0,nissan,frontier,,,323.0,clean,1N6ED0CE8LN726078,rwd,,,red,al,32.9229,-86.545,2021-04-30 08:52:00-05:00,False,True,False,False,True,False,False,-0.33118863115840025,1.0,83.30246913580247,323.0,10.203258756085228,new
7314769274,birmingham,31988.0,2019.0,nissan,murano,,,15566.0,clean,5N1AZ2MJ9KN124875,fwd,,,blue,al,32.9229,-86.545,2021-04-30 08:52:01-05:00,False,True,False,False,True,False,False,-0.2862203937869828,2.0,2.0548596389798934,31132.0,10.373147372686288,new
7314765945,birmingham,11977.0,2009.0,toyota,venza,,,76662.0,clean,4T3BK11A39U008165,,,,red,al,33.168322,-87.491902,2021-04-30 08:45:18-05:00,False,True,False,False,True,False,False,-0.10598163301521053,12.0,0.15622921096226342,919944.0,9.390826912824409,old
